score rank topscore toparg mean sd nextscore nextarg
0.08067131042480469 1 0.08067131042480469 0 -8.101262092590332 1.3289579153060913 -2.0706787109375 1643
-1.4978218078613281 10298 6.664438247680664 1793 -2.1272754669189453 1.1763153076171875 6.620525360107422 28281
-1.2690162658691406 18906 7.902973175048828 3108 -1.3417671918869019 1.1386836767196655 7.828937530517578 1547
-5.946678161621094 26383 2.337228775024414 1410 -5.298624038696289 1.4405341148376465 2.204803466796875 3131
-1.1180038452148438 15422 9.662200927734375 32927 -1.3811899423599243 1.147406816482544 8.683891296386719 358
-0.46943092346191406 2838 7.662771224975586 36875 -2.265385389328003 1.2016780376434326 5.763273239135742 28177
-6.6996307373046875 31255 1.800069808959961 3224 -5.657548904418945 1.3560848236083984 1.6355266571044922 34895
-0.6567573547363281 5449 6.962656021118164 13754 -1.8235971927642822 1.1592378616333008 6.918674468994141 6997
-9.77203369140625 19689 -3.2049026489257812 12942 -9.747293472290039 1.277662992477417 -3.375629425048828 19966
0.35201454162597656 2486 11.515949249267578 20343 -1.3406732082366943 1.1450226306915283 9.00906753540039 19011
0.3744926452636719 2369 6.713094711303711 7129 -1.6650245189666748 1.2047919034957886 6.698389053344727 10974
-6.585418701171875 12211 -0.4996185302734375 15576 -7.152239799499512 1.282386064529419 -0.9528770446777344 29444
-3.2596893310546875 9685 3.3478469848632812 16129 -4.0075860023498535 1.3094573020935059 3.2767066955566406 20025
-3.92474365234375 216 0.10217094421386719 35867 -7.8652873039245605 1.3244458436965942 -0.11151504516601562 9332
0.7411975860595703 387 4.938228607177734 29944 -3.1429014205932617 1.2657761573791504 4.099311828613281 2766
-2.1342735290527344 23374 6.309131622314453 157 -1.8692229986190796 1.156640648841858 5.473308563232422 1763
-6.6104888916015625 3203 -2.3094406127929688 33131 -8.463013648986816 1.2961586713790894 -2.5126113891601562 4109
-5.467185974121094 11394 4.873836517333984 21822 -6.074927806854248 1.2830621004104614 0.9474601745605469 12304
-3.6669349670410156 13691 5.549034118652344 15169 -4.057405471801758 1.3698742389678955 4.848913192749023 312
-7.126075744628906 14957 -0.12517929077148438 37972 -7.46456241607666 1.2670929431915283 -1.3360633850097656 15613
-2.9644088745117188 10158 5.925537109375 28077 -3.639200210571289 1.2475172281265259 4.914142608642578 30058
-4.16259765625 11967 3.173755645751953 362 -4.750013828277588 1.4163185358047485 3.1028499603271484 17888
-0.9843902587890625 6519 7.342014312744141 5995 -2.057096481323242 1.238326907157898 6.197853088378906 32345
-6.7432708740234375 13559 -0.12451934814453125 4802 -7.205326557159424 1.3470990657806396 -0.4707221984863281 18480
-1.8976211547851562 13256 7.536493301391602 3113 -2.2571585178375244 1.2010184526443481 6.0930938720703125 20486
-1.2126998901367188 3768 9.103944778442383 28866 -2.831768035888672 1.2434238195419312 6.088535308837891 38383
-8.286659240722656 4376 -3.5475120544433594 35386 -9.910540580749512 1.3154699802398682 -3.9497528076171875 1760
-1.8866844177246094 13341 9.799736022949219 14423 -2.270819902420044 1.192172646522522 6.143039703369141 7795
-0.8161125183105469 3795 5.971534729003906 22301 -2.394972562789917 1.2159295082092285 5.726085662841797 5154
-2.791290283203125 26647 5.990928649902344 13175 -2.2659308910369873 1.2034014463424683 5.776081085205078 20381
-2.0880966186523438 15812 9.650579452514648 24147 -2.2709619998931885 1.1974749565124512 7.663251876831055 30470
-8.91623306274414 31278 0.05389404296875 24138 -7.918042182922363 1.2897114753723145 -1.6093673706054688 26968
-1.9324226379394531 13897 5.107219696044922 24457 -2.2715930938720703 1.1970869302749634 5.101818084716797 11552
-8.659698486328125 27642 -1.8862648010253906 21661 -7.989687442779541 1.3020027875900269 -2.063892364501953 30478
-1.395843505859375 9724 10.57077407836914 35012 -2.070204496383667 1.1975435018539429 6.875072479248047 15298
-7.725761413574219 6147 -3.2542572021484375 3932 -8.993457794189453 1.2710490226745605 -3.2899436950683594 2260
-0.8329315185546875 4447 9.400354385375977 11475 -2.202042579650879 1.1876972913742065 8.455535888671875 3333
-1.872650146484375 4123 7.084047317504883 12016 -3.6547694206237793 1.4249851703643799 5.070314407348633 25624
-1.4496612548828125 10227 7.606479644775391 10825 -2.065669536590576 1.2366714477539062 5.5542449951171875 25393
-1.5443000793457031 9963 8.332788467407227 25683 -2.212968587875366 1.1783703565597534 7.023288726806641 25497
-1.81768798828125 9161 6.589683532714844 23967 -2.55009126663208 1.2015349864959717 5.26165771484375 9715
-0.7407436370849609 3436 6.6553802490234375 36268 -2.366710901260376 1.1842507123947144 5.789224624633789 35119
-2.587635040283203 25983 11.220497131347656 11749 -2.1160950660705566 1.1959704160690308 8.390481948852539 22577
-2.6392898559570312 10750 5.610349655151367 37460 -3.2564756870269775 1.2263574600219727 5.30027961730957 1429
-4.43829345703125 39603 8.385820388793945 13343 -2.0632753372192383 1.235678791999817 8.001110076904297 35680
-4.185222625732422 20389 4.781696319580078 28284 -4.0377678871154785 1.2985310554504395 4.007530212402344 4187
-1.7106552124023438 10141 7.311431884765625 39176 -2.36411714553833 1.1893541812896729 7.100353240966797 29911
-1.6353702545166016 9440 7.311431884765625 4909 -2.3560569286346436 1.1858280897140503 7.290863037109375 39370
-3.8711700439453125 26640 5.497352600097656 19131 -3.26870059967041 1.2990338802337646 4.524074554443359 32689
-3.9699172973632812 29852 5.235736846923828 5893 -3.118034601211548 1.2846652269363403 5.085041046142578 32068
-6.374641418457031 27907 2.7120208740234375 37872 -5.6495513916015625 1.3500087261199951 1.744241714477539 18505
-5.948085784912109 21514 2.242584228515625 29462 -5.746612548828125 1.271320104598999 1.8788375854492188 35601
-4.735527038574219 158 -2.4700355529785156 11721 -8.662704467773438 1.2884267568588257 -2.5184478759765625 604
-1.5135669708251953 9200 5.9447784423828125 27854 -2.264557361602783 1.1894745826721191 5.113796234130859 22823
-2.526947021484375 28122 7.44788932800293 18995 -1.9314054250717163 1.1625560522079468 7.246860504150391 383
-2.9688262939453125 9014 4.956882476806641 1776 -3.881939649581909 1.4558632373809814 4.808002471923828 329
-2.510272979736328 12959 5.297752380371094 11584 -2.9566845893859863 1.4351108074188232 4.6607513427734375 14456
1.6067161560058594 213 14.654890060424805 28244 -2.986947536468506 1.3244247436523438 10.04139518737793 13416
-8.309864044189453 12832 -2.9103927612304688 2506 -8.835657119750977 1.271178126335144 -3.0600242614746094 702
-1.2604598999023438 11684 7.2370758056640625 26252 -1.749735951423645 1.1470999717712402 6.757719039916992 14562
-3.46856689453125 37443 10.56741714477539 35729 -1.8184987306594849 1.1637682914733887 7.272319793701172 33178
-4.859962463378906 34234 6.745872497558594 12662 -3.597949981689453 1.27597975730896 4.79022216796875 10053
0.13559722900390625 1939 12.890632629394531 15186 -2.9051785469055176 1.515973687171936 5.070381164550781 3343
-0.8712749481201172 16611 13.613605499267578 34141 -1.1365126371383667 1.1604957580566406 12.499805450439453 31301
5.669412612915039 1 5.669412612915039 0 -8.052987098693848 1.3268028497695923 0.02602386474609375 8536
0.323577880859375 2430 9.806236267089844 2565 -1.6604652404785156 1.199065923690796 8.755531311035156 39690
-9.058292388916016 30832 -1.5041694641113281 32430 -8.047687530517578 1.3476206064224243 -1.566263198852539 26612
-2.4602317810058594 17954 6.283973693847656 39842 -2.4982070922851562 1.1908315420150757 6.165582656860352 6060
-11.034305572509766 34176 -3.377208709716797 9256 -9.719317436218262 1.272820234298706 -3.418182373046875 39569
-2.6883010864257812 28415 8.381866455078125 24784 -2.0341858863830566 1.1896244287490845 7.775447845458984 19771
-4.24432373046875 8412 8.382320404052734 30682 -5.09766149520874 1.2165685892105103 8.274139404296875 19105
1.6079025268554688 161 4.993339538574219 39549 -3.122159719467163 1.2854052782058716 4.722198486328125 6428
-0.3245048522949219 1 -0.3245048522949219 0 -6.911381244659424 1.3614988327026367 -0.4896697998046875 4044
-1.8126144409179688 6608 8.028509140014648 20360 -2.932711601257324 1.2706115245819092 6.815940856933594 2553
-4.18829345703125 41 -1.5899734497070312 3171 -8.752395629882812 1.3475373983383179 -2.6320152282714844 11400
0.5682144165039062 674 6.562814712524414 20653 -3.3408608436584473 1.416855812072754 4.125896453857422 10153
-6.6625823974609375 187 25.718250274658203 35874 -10.342597007751465 1.2955414056777954 -4.0101470947265625 425
-1.4819145202636719 8709 7.654638290405273 38518 -2.272998332977295 1.195541501045227 5.421405792236328 8658
-1.8745460510253906 15453 7.97395133972168 20883 -2.0573365688323975 1.2355666160583496 6.299602508544922 37864
-0.026372909545898438 260 2.976490020751953 17372 -4.738888263702393 1.5061942338943481 2.832754135131836 34848
0.741119384765625 218 7.03515625 2862 -3.45719051361084 1.2673336267471313 5.085971832275391 35114
-0.4303302764892578 793 3.9751853942871094 36427 -4.11492395401001 1.4498333930969238 3.4325122833251953 2288
-0.7025966644287109 1544 4.879871368408203 20085 -3.6066925525665283 1.4086934328079224 4.8037109375 26207
-2.9892959594726562 20480 7.610828399658203 31933 -2.8712098598480225 1.1994028091430664 6.109867095947266 22317
-1.7230396270751953 11456 7.412330627441406 9295 -2.261920690536499 1.1940785646438599 6.286100387573242 36412
3.669780731201172 9 5.085441589355469 34455 -8.367513656616211 1.490923523902893 5.0080413818359375 4941
-0.3742027282714844 4974 14.023473739624023 36266 -1.6215428113937378 1.1632134914398193 10.222526550292969 2461
-3.094329833984375 31678 8.51019287109375 35117 -2.19620943069458 1.1820415258407593 6.885862350463867 5896
0.2522735595703125 2924 11.090373992919922 21737 -1.340281367301941 1.152235507965088 10.046520233154297 27419
0.4592723846435547 853 6.767486572265625 3345 -2.3623476028442383 1.1923112869262695 6.0016937255859375 23954
-0.9840202331542969 13052 9.400323867797852 2155 -1.3414384126663208 1.2867296934127808 9.293529510498047 2663
-2.035400390625 27632 10.194025039672852 15161 -1.3444833755493164 1.2894210815429688 9.293529510498047 15102
-1.1437644958496094 6234 6.5221405029296875 14674 -2.250701427459717 1.1947758197784424 6.304164886474609 37491
0.9412326812744141 1316 7.62225341796875 1500 -1.6612402200698853 1.19692862033844 6.4184722900390625 22486
-1.0598106384277344 5748 9.12008285522461 21579 -2.2023987770080566 1.1796226501464844 7.100000381469727 20537
-1.7910690307617188 4900 4.585880279541016 24909 -3.3914132118225098 1.438813328742981 4.576911926269531 18411
1.7478523254394531 1031 12.726346969604492 13727 -1.3465938568115234 1.2891048192977905 9.870319366455078 39200
-0.9373703002929688 2198 4.203290939331055 6593 -3.7191195487976074 1.5214437246322632 3.3131446838378906 32812
-5.422691345214844 13029 7.495861053466797 30751 -5.8696064949035645 1.3458662033081055 6.476016998291016 37578
-2.7792129516601562 33832 7.306205749511719 14646 -1.683410882949829 1.1521852016448975 7.213962554931641 4410
-1.704568862915039 3270 6.836856842041016 15903 -3.9087796211242676 1.5120797157287598 5.6851654052734375 17198
-2.9590606689453125 27572 11.286542892456055 34697 -2.364590883255005 1.1976927518844604 8.294815063476562 25546
2.0392227172851562 1 2.0392227172851562 0 -8.703267097473145 1.3745042085647583 -2.0735855102539062 34618
-11.842601776123047 32024 -3.835765838623047 37467 -10.762876510620117 1.2906264066696167 -4.121860504150391 34637
-5.725528717041016 5616 -0.32092857360839844 2643 -7.215515613555908 1.424383521080017 -0.5868473052978516 29897
-1.3360443115234375 7497 8.268329620361328 10399 -2.2752327919006348 1.1899274587631226 5.860776901245117 11307
-1.564117431640625 4192 6.3932952880859375 6871 -3.1295440196990967 1.2815967798233032 6.087398529052734 26510
-7.626842498779297 37076 1.4555130004882812 3294 -5.840921401977539 1.3287134170532227 0.5819969177246094 15459
-3.7543983459472656 26987 4.511558532714844 13638 -3.1151773929595947 1.2960560321807861 4.36578369140625 13111
-1.0492210388183594 8812 8.459203720092773 8810 -1.8153600692749023 1.1627774238586426 8.17483901977539 31628
-1.7076759338378906 17914 9.397594451904297 34448 -1.795691728591919 1.1520355939865112 6.707374572753906 31379
0.7520809173583984 1199 6.357048034667969 23796 -2.060067892074585 1.2387884855270386 6.13798713684082 14070
-2.6360855102539062 25738 14.503133773803711 16007 -2.1992547512054443 1.1923396587371826 7.163755416870117 7379
-1.5023136138916016 8896 9.032514572143555 39664 -2.259880304336548 1.19453763961792 7.359687805175781 29893
-7.827259063720703 24742 1.503662109375 36168 -7.391327381134033 1.2867963314056396 -0.8462409973144531 9314
-6.704517364501953 6740 -1.5042800903320312 39193 -7.920236587524414 1.3091944456100464 -1.6876564025878906 27227
-3.0965003967285156 19778 5.739662170410156 29627 -2.9876739978790283 1.2728015184402466 5.100032806396484 21860
-1.9612159729003906 5102 5.558162689208984 25379 -3.5286734104156494 1.4520914554595947 5.375354766845703 30625
-3.8240318298339844 6580 2.4721450805664062 39146 -5.008721828460693 1.322436809539795 2.017894744873047 19055
2.40576171875 233 8.387002944946289 3908 -1.6652042865753174 1.1900601387023926 8.169994354248047 22170
-3.784271240234375 256 -1.5107269287109375 20630 -7.579553604125977 1.2884663343429565 -1.8041553497314453 6312
-0.45479583740234375 2705 7.8367462158203125 36661 -2.2688536643981934 1.1903660297393799 7.40428352355957 34847
-7.564422607421875 6966 -1.9824657440185547 38849 -8.768036842346191 1.3254274129867554 -2.2405052185058594 33599
1.7546844482421875 164 8.43593978881836 7580 -2.2061781883239746 1.1938316822052002 8.04977035522461 3884
-6.761821746826172 479 -3.6753501892089844 2268 -9.890531539916992 1.2766544818878174 -4.178539276123047 34487
-7.372478485107422 5753 -2.77752685546875 30600 -8.783710479736328 1.3504483699798584 -2.806121826171875 25983
0.8754005432128906 476 11.02260971069336 5068 -2.361290454864502 1.1953116655349731 7.839265823364258 28972
-0.9207248687744141 4210 6.519275665283203 17683 -2.3827710151672363 1.2168196439743042 6.451505661010742 36614
-1.6647415161132812 8643 7.867305755615234 29877 -2.46455979347229 1.2125892639160156 6.798006057739258 16344
0.6705436706542969 752 6.272693634033203 6519 -2.3955256938934326 1.2227312326431274 6.242406845092773 18593
5.084901809692383 1 5.084901809692383 0 -8.298698425292969 1.3093667030334473 -1.7107219696044922 28915
-2.7182846069335938 31926 7.820058822631836 32127 -1.7960548400878906 1.175321102142334 7.6524658203125 17750
-1.1561660766601562 2880 7.731269836425781 672 -3.1216111183166504 1.3008639812469482 5.466770172119141 12721
-2.9943084716796875 4870 3.672229766845703 18129 -4.591407775878906 1.4228503704071045 3.2163314819335938 14520
-0.6560192108154297 4723 10.768672943115234 26129 -2.057582378387451 1.2490910291671753 8.500764846801758 20732
-1.8069820404052734 15479 7.194955825805664 6094 -2.0310299396514893 1.1685937643051147 6.944028854370117 4192
1.00738525390625 381 8.557476043701172 14723 -2.3618099689483643 1.1960731744766235 8.403949737548828 15539
-0.9564914703369141 5198 9.552360534667969 10793 -2.196798324584961 1.1892848014831543 9.367036819458008 34132
-2.148914337158203 7787 6.313899993896484 592 -3.114854097366333 1.2997130155563354 5.309684753417969 22294
-2.403583526611328 6224 5.053678512573242 35975 -3.5909972190856934 1.2740613222122192 4.933712005615234 39291
-0.44873046875 7640 17.53327751159668 12447 -1.3384541273117065 1.1523128747940063 12.09628677368164 26157
-5.760688781738281 25500 4.09648323059082 19912 -5.222684383392334 1.3556400537490845 2.4660606384277344 16184
-0.4777259826660156 2823 7.393550872802734 17565 -2.2632086277008057 1.1983641386032104 6.194393157958984 35030
-1.8111038208007812 13290 5.471942901611328 11281 -2.2057158946990967 1.1751527786254883 5.108272552490234 3450
-0.5216560363769531 2632 9.909530639648438 25287 -2.3738865852355957 1.1895549297332764 9.574222564697266 21887
